t,x,y,z,qw,qx,qy,qz,vx,vy,vz
16.1105,0.27787008,0.12190012,0.042013071,0.13749182,-0.7209651,0.14956822,0.66252145,0.019778046,-0.0074982687,-0.0022952467
16.1205,0.27803731,0.12186816,0.041965885,0.13796191,-0.71879308,0.14908093,0.66488939,0.020366851,-0.0040359171,-0.01102755
16.1305,0.27819958,0.12187228,0.041881359,0.13848323,-0.71615501,0.14846477,0.66775939,0.021500274,-3.3953043e-05,-0.0063126131
16.1405,0.27835529,0.12189371,0.041782792,0.13902655,-0.71335993,0.14777155,0.67078521,0.020593948,0.00037930067,-0.0074146423
16.1505,0.27852366,0.12194446,0.041689574,0.13953684,-0.71056104,0.14708722,0.67379361,0.02323081,0.0051618505,-0.0093795428
16.1605,0.27875339,0.1220052,0.041585631,0.13994628,-0.70794851,0.14652616,0.67657522,0.031751188,0.0029025105,-0.0075776787
16.1705,0.27904246,0.12204578,0.041504655,0.14040494,-0.70553298,0.14599595,0.67911328,0.033928583,0.001817737,-0.010191999
16.1805,0.27935455,0.12206059,0.041421042,0.14086736,-0.70324801,0.1454886,0.68149225,0.036107867,-0.001670878,-0.007224112
16.1905,0.27967962,0.12205555,0.04133657,0.14132333,-0.70105607,0.14500733,0.68375505,0.036324363,-0.0024815303,-0.0075533728
16.2005,0.28000262,0.12204795,0.041254404,0.14175964,-0.69896264,0.14454975,0.68590145,0.035486948,-0.0021816677,-0.0076512191
16.2105,0.28031732,0.12204132,0.041175673,0.14208,-0.69690937,0.14421206,0.68799236,0.034347009,-0.0017361934,-0.0069356979
16.2205,0.28060345,0.12203626,0.041109691,0.14222045,-0.69483911,0.14405666,0.69008669,0.027312538,-0.0014418548,-0.0051294774
16.2305,0.28077443,0.12205524,0.041035617,0.14259307,-0.69274393,0.14366158,0.69219535,0.015854479,0.0022557902,-0.0083348991
16.2405,0.2808687,0.12210345,0.04095932,0.14309537,-0.69065497,0.14315803,0.69428035,0.011133962,0.0036425818,-0.0086023057
16.2505,0.28093597,0.12215465,0.040905585,0.14362157,-0.68865364,0.14265047,0.69626134,0.0093426126,0.0031986846,-0.0046954876
16.2605,0.28095993,0.12217305,0.040899217,0.1439873,-0.68705595,0.14215204,0.69786429,0.0021974226,-0.0019939558,0.0043478448
16.2705,0.28092256,0.12216348,0.040970596,0.14416399,-0.68596209,0.1416205,0.699011,-0.0030813884,-0.0032634219,0.0075905747
16.2805,0.2808737,0.12212629,0.041068116,0.14437494,-0.6852584,0.14104585,0.69977344,-0.0038343433,-0.0037595833,0.0062392893
16.2905,0.28080643,0.12211603,0.04109937,0.14437881,-0.68485359,0.14068869,0.70024068,-0.0058938315,-0.00060693225,-0.0002865565
16.3005,0.28074048,0.12213448,0.041143044,0.14443041,-0.68445208,0.1405502,0.7006503,-0.0051326982,0.0037244762,0.0079795615
16.3105,0.2806933,0.12219239,0.041252724,0.14466275,-0.68387132,0.14057093,0.70116511,-0.0038938238,0.0070292141,0.013011077
16.3205,0.28066457,0.1222778,0.041373965,0.14490606,-0.68320965,0.14076789,0.70172018,-0.0020410811,0.010397503,0.011332111
16.3305,0.28064176,0.12241225,0.04168451,0.14539567,-0.68201537,0.1407094,0.70279158,-0.0012720521,0.014767768,0.047177278
16.3405,0.28062169,0.12260752,0.042297852,0.14599299,-0.68002577,0.14046403,0.70464236,0.001466909,0.021534794,0.066690526
16.3505,0.28061051,0.12284976,0.04301855,0.14652381,-0.67756975,0.14022607,0.70694176,0.0016975824,0.021317248,0.080380222
16.3605,0.2806065,0.1230771,0.043820645,0.14725064,-0.67561711,0.13956631,0.70878771,0.0027033892,0.021690714,0.067782094
16.3705,0.280621,0.12331467,0.044447538,0.14722799,-0.67449936,0.13942297,0.70988433,0.0047636826,0.02444675,0.057501333
16.3805,0.28065396,0.12353346,0.045053094,0.14721775,-0.67389734,0.13916843,0.71050789,0.0053647942,0.017194647,0.062372919
16.3905,0.28072075,0.12369498,0.045575398,0.14704836,-0.67417346,0.13887605,0.7103382,0.0090942708,0.014958269,0.035664028
16.4005,0.28083354,0.12382637,0.045869426,0.14615972,-0.67541037,0.13911585,0.70929892,0.012249867,0.010347258,0.028767453
16.4105,0.28097186,0.12387618,0.046136097,0.14571482,-0.67724205,0.13883919,0.70769632,0.013624821,0.0040921781,0.023265987
16.4205,0.28114493,0.1238729,0.046318395,0.14475333,-0.67957584,0.13894578,0.70563249,0.017562181,-0.0041629194,0.016756047
16.4305,0.28135121,0.12378159,0.046437211,0.14361935,-0.68245741,0.13906075,0.70305581,0.019716827,-0.011116031,0.008555857
16.4405,0.28157227,0.12364515,0.046485354,0.14243197,-0.68556794,0.13918199,0.70024146,0.020026231,-0.013536661,0.002848501
16.4505,0.28178876,0.12348716,0.046498574,0.14119843,-0.68867138,0.13920863,0.69743508,0.019740622,-0.015965337,0.00092024395
16.4605,0.2819926,0.1233171,0.046503408,0.1399355,-0.69162625,0.13910952,0.69478035,0.018999675,-0.016780128,0.00088394994
16.4705,0.28218158,0.12314784,0.046506743,0.1387027,-0.6943704,0.13893924,0.69232015,0.017644995,-0.016381208,0.00018259716
16.4805,0.28236142,0.12298061,0.046513502,0.13754107,-0.69687478,0.13873659,0.69007257,0.017682513,-0.016716721,0.0010731007
16.4905,0.28254167,0.12281095,0.04652345,0.13646371,-0.69913933,0.13853213,0.68803394,0.018554669,-0.016584794,0.00030146132
16.5005,0.28273008,0.12264498,0.046518334,0.13540051,-0.70116138,0.13840516,0.68620947,0.018249094,-0.016842316,0.00068220663
16.5105,0.28292934,0.12248418,0.046608099,0.13483675,-0.70270323,0.13824195,0.68477469,0.021548372,-0.014727835,0.01794656
16.5205,0.28317003,0.12235039,0.046860743,0.13461982,-0.7035026,0.13829336,0.68398577,0.024118933,-0.011978218,0.030286921
16.5305,0.28339708,0.12224369,0.047064782,0.13455174,-0.70425466,0.1385366,0.68317554,0.016181142,-0.0075221949,0.00440041
16.5405,0.28359706,0.12221018,0.047060936,0.13462077,-0.70553891,0.13918251,0.68170398,0.015759377,0.0028716022,-0.0053741207
16.5505,0.28381767,0.12224816,0.046947341,0.13492141,-0.70698272,0.14018156,0.67994175,0.016093464,0.0091540602,-0.016744543
16.5605,0.28405023,0.12233193,0.046724946,0.13535734,-0.70847125,0.14137408,0.67805622,0.016082376,0.013269831,-0.02692317
16.5705,0.28431777,0.12242611,0.046350836,0.1359021,-0.71010193,0.14278093,0.6759434,0.020261229,0.0128576,-0.045676031
16.5805,0.28462704,0.12251247,0.045830546,0.13652381,-0.71189348,0.14437031,0.67359196,0.02284367,0.012581379,-0.05587583
16.5905,0.28495665,0.12259644,0.045232953,0.13717438,-0.71371539,0.14601504,0.67117296,0.023671198,0.012789118,-0.062675657
16.6005,0.28530286,0.12266809,0.04448339,0.13784571,-0.71569994,0.14776625,0.66853369,0.024846882,0.010955182,-0.08449725
16.6105,0.28565696,0.12272431,0.04356915,0.13851775,-0.71788369,0.14961508,0.66563592,0.023781163,0.010510697,-0.086587894
16.6205,0.28598326,0.12278428,0.042915856,0.13924654,-0.71964075,0.15131225,0.66319846,0.022280618,0.010160579,-0.05146701
16.6305,0.2862685,0.12285192,0.042436143,0.13998118,-0.72113065,0.15285612,0.66106797,0.017194215,0.011360715,-0.046472663
16.6405,0.28653653,0.12287424,0.041856601,0.14051859,-0.72276265,0.15423927,0.65884667,0.01683522,-0.00097978423,-0.044792874
16.6505,0.28671984,0.12280061,0.041649352,0.14070734,-0.72361243,0.15485295,0.65772872,0.013481265,-0.0091288151,-0.00513894
16.6605,0.28686344,0.12269443,0.041679428,0.1408025,-0.72384203,0.15503797,0.65741205,0.013197949,-0.010805015,0.0077531143
16.6705,0.28700721,0.12256924,0.041787656,0.14084353,-0.72382065,0.15507746,0.65741748,0.014674453,-0.013674926,0.012172512
16.6805,0.28715794,0.12242458,0.041909608,0.14087964,-0.72375616,0.1550528,0.65748656,0.015590407,-0.015200718,0.011688473
16.6905,0.2873199,0.12229555,0.041983803,0.14105017,-0.72310304,0.15489171,0.6582062,0.01858896,-0.012439597,0.004269652
16.7005,0.28749294,0.1221941,0.042002004,0.14138022,-0.7217481,0.15458583,0.65969276,0.020138564,-0.0099348057,0.00034809817
16.7105,0.28766423,0.12212041,0.041992258,0.14178,-0.7200608,0.15421307,0.66153549,0.019663043,-0.0075949933,-0.0015389795
16.7205,0.28783366,0.1220896,0.041967201,0.14228577,-0.71784469,0.15372957,0.66394351,0.021491389,-0.0027284994,-0.0027891093
16.7305,0.28799248,0.12208594,0.041876536,0.14279525,-0.71522557,0.1530825,0.66680406,0.020894508,-0.0014224029,-0.0088252534
16.7405,0.28814601,0.12210155,0.041784658,0.14335272,-0.71240669,0.15237694,0.66985669,0.020301214,7.1709257e-05,-0.010277115
16.7505,0.28831122,0.12214696,0.041683415,0.14382532,-0.70961589,0.15169582,0.67286548,0.022364948,0.0029067156,-0.01252367
16.7605,0.28853856,0.12218568,0.041599252,0.14434975,-0.70703637,0.15097824,0.67562437,0.031610063,0.00099637577,-0.0098418611
16.7705,0.28882661,0.1222136,0.041502645,0.14483139,-0.70466025,0.15039402,0.67812937,0.033915306,0.00075309677,-0.0072892053
16.7805,0.28914058,0.12222414,0.041416366,0.14529812,-0.70237719,0.14988266,0.68050711,0.036404576,-0.0015617494,-0.011318993
16.7905,0.28946815,0.12221902,0.041327404,0.14574838,-0.70018271,0.14940623,0.68277328,0.036583507,-0.0024964528,-0.0072382882
16.8005,0.28979378,0.12221226,0.041259416,0.1461868,-0.69805916,0.14895118,0.68494991,0.035919394,-0.0018718862,-0.0087183123
16.8105,0.29011523,0.1222104,0.041166936,0.14651643,-0.69602632,0.14860022,0.68702131,0.03501467,-0.0013048999,-0.0077788126
16.8205,0.29040425,0.12220968,0.041097426,0.14666492,-0.69395179,0.14843482,0.68912076,0.027142949,-0.00095109584,-0.0050521847
16.8305,0.29057702,0.12222711,0.041031664,0.14704033,-0.69184042,0.1480359,0.69124623,0.016394507,0.0020657177,-0.014442775
16.8405,0.29067409,0.12227264,0.040938851,0.14753787,-0.68977915,0.14753303,0.69330463,0.011134742,0.0032851167,-0.0064932097
16.8505,0.29074075,0.12232139,0.040898846,0.14807103,-0.68775828,0.14701375,0.69530603,0.0092960845,0.002944347,-0.0037641536
16.8605,0.29076332,0.12233699,0.040927547,0.14843228,-0.68608442,0.1464681,0.69699578,0.0024056689,-0.0024279757,0.0065462456
16.8705,0.29072711,0.12232664,0.041008971,0.14858695,-0.68495039,0.1459207,0.69819197,-0.0030927555,-0.0029453571,0.0079921513
16.8805,0.29067854,0.12228989,0.041107569,0.14878783,-0.68423068,0.14533817,0.69897595,-0.0036111702,-0.0039845653,0.0065011023
16.8905,0.29061264,0.12227893,0.041139398,0.14879754,-0.68381819,0.14497031,0.69945378,-0.0057815639,-0.00064059118,-0.00042170906
16.9005,0.29054812,0.12229743,0.041180379,0.14885674,-0.68341831,0.14482696,0.69986159,-0.0050213662,0.0036575069,0.0075713397
16.9105,0.29050247,0.1223547,0.04128546,0.1490946,-0.68284386,0.14484928,0.70036687,-0.0036855006,0.0071878636,0.012173619
16.9205,0.29047724,0.12244365,0.041391068,0.14929504,-0.68218775,0.14509865,0.70091173,-0.0018978408,0.010412369,0.010871529
16.9305,0.29044843,0.12256972,0.041686763,0.14987438,-0.68102542,0.14494927,0.70194854,-0.0019660385,0.013942094,0.043580279
16.9405,0.29041947,0.12275161,0.042315777,0.15057684,-0.67905262,0.14460063,0.70377895,0.00059617884,0.019741128,0.073877871
16.9505,0.29039701,0.12298533,0.042997154,0.15106274,-0.67662401,0.14440791,0.70604983,0.0010478982,0.023421661,0.069264126
16.9605,0.29038063,0.1232197,0.043756743,0.1514374,-0.67464545,0.14411372,0.70792053,0.0017939379,0.021151566,0.079249122
16.9705,0.29038386,0.12343215,0.044479615,0.15183844,-0.67355118,0.14355271,0.70898978,0.0033864436,0.020004089,0.067763636
16.9805,0.29040937,0.12364813,0.045063913,0.15165484,-0.67291782,0.143495,0.70964188,0.0053985432,0.022486625,0.053626962
16.9905,0.29046851,0.12381126,0.045548985,0.15135444,-0.67320728,0.14334173,0.70946244,0.0080358237,0.012763348,0.039954976
17.0005,0.29056517,0.12391143,0.045885515,0.15072236,-0.67446747,0.14332309,0.70840306,0.010527047,0.0074261021,0.031689447
17.0105,0.29069207,0.12395605,0.04614886,0.15010797,-0.67626934,0.14323126,0.7068325,0.012865669,0.0048345268,0.017743407
17.0205,0.29085717,0.12394971,0.046300197,0.14908022,-0.67861498,0.14340993,0.70476264,0.016782165,-0.0047401125,0.015435678
17.0305,0.29105672,0.12385185,0.046413668,0.14794527,-0.68150937,0.14352968,0.70217975,0.019098911,-0.011805625,0.0083657706
17.0405,0.29127193,0.12370771,0.046463193,0.14677744,-0.68463441,0.14363522,0.69935758,0.019455337,-0.014329555,0.0029140262
17.0505,0.29148535,0.12354231,0.04648607,0.14556217,-0.68773198,0.14364773,0.69656422,0.019440007,-0.016658127,0.0015555094
17.0605,0.29168574,0.12336675,0.046494748,0.14430511,-0.69069484,0.14354717,0.69390985,0.018497179,-0.017219938,0.00057462686
17.0705,0.29187082,0.12319364,0.046497709,0.14307021,-0.69345534,0.14338332,0.69144185,0.01728314,-0.016736115,0.00018458612
17.0805,0.29204727,0.12302358,0.046505395,0.14190423,-0.69596872,0.14318896,0.68919348,0.017316287,-0.016943042,0.0011264611
17.0905,0.29222363,0.12285188,0.046520285,0.14082937,-0.69823141,0.14298557,0.68716455,0.017684466,-0.017326581,0.0016733235
17.1005,0.29240869,0.12268229,0.046501409,0.13979475,-0.70026894,0.14283998,0.68533027,0.018497764,-0.016693228,-0.002941605
17.1105,0.29261563,0.122531,0.046578443,0.13909902,-0.70179174,0.14280903,0.68391914,0.022261426,-0.013775585,0.01836267
17.1205,0.29285905,0.12239724,0.046837234,0.13885311,-0.70258384,0.1428917,0.68313815,0.024147042,-0.012298016,0.030957773
17.1305,0.29307692,0.12228584,0.047020038,0.13880366,-0.70342787,0.14311952,0.68223133,0.015120388,-0.0078928899,0.0022537925
17.1405,0.29326844,0.12224703,0.04699462,0.1388772,-0.7047677,0.14375347,0.68069858,0.015003778,0.0023893076,-0.0077709745
17.1505,0.29348308,0.12227979,0.046858739,0.13917162,-0.70624444,0.14474805,0.67889473,0.015601539,0.0087271045,-0.018970054
17.1605,0.2937117,0.1223588,0.046616469,0.13959634,-0.7077532,0.14594093,0.67697822,0.015790468,0.01290474,-0.028802327
17.1705,0.29397665,0.12244824,0.046226034,0.14012676,-0.7093952,0.14735203,0.67484096,0.020082798,0.01247988,-0.047166229
17.1805,0.29428425,0.12252966,0.045693156,0.14073219,-0.71119125,0.14894852,0.67246992,0.02276092,0.012200466,-0.056991249
17.1905,0.294613,0.12260867,0.045086479,0.14136621,-0.71301267,0.1506016,0.67003558,0.023670328,0.012416782,-0.063447588
17.2005,0.29495937,0.12267506,0.044332522,0.14202053,-0.71499036,0.15236216,0.66738649,0.024962022,0.01054527,-0.084787685
17.2105,0.29530809,0.12272848,0.043519479,0.14270068,-0.71701896,0.15417914,0.6646421,0.023347203,0.01018554,-0.065973925
17.2205,0.29563295,0.12278083,0.042995075,0.14345294,-0.71856962,0.15582793,0.66241725,0.023160584,0.0089362006,-0.043752015
17.2305,0.29594735,0.12282195,0.042467115,0.14419816,-0.72010638,0.15734176,0.66022516,0.023846246,0.0078109123,-0.063549923
17.2405,0.29626637,0.12283124,0.041816203,0.14455313,-0.72179635,0.15883714,0.65794011,0.020886918,0.00052195186,-0.043720694
17.2505,0.29646945,0.12275162,0.041629708,0.14480765,-0.72259719,0.15935127,0.65687991,0.014863123,-0.010469125,-0.0036193939
17.2605,0.29663049,0.12263614,0.041676945,0.14491144,-0.7227916,0.15951099,0.65660431,0.015516344,-0.010587316,0.009717519
17.2705,0.29678981,0.12250814,0.041793124,0.14490691,-0.72271677,0.15958499,0.6566697,0.016172952,-0.014426994,0.012876223
17.2805,0.29695289,0.12235398,0.041918472,0.14493244,-0.72263759,0.15956611,0.65675578,0.016836651,-0.016414348,0.01195959
17.2905,0.29712444,0.12221436,0.04199345,0.14510836,-0.72198999,0.15939757,0.65746972,0.019132601,-0.01331228,0.0041354723
17.3005,0.29730027,0.12210487,0.042009659,0.14545296,-0.72064905,0.15907742,0.65894063,0.020220588,-0.010727972,3.1467253e-05
17.3105,0.29747191,0.12202444,0.041997144,0.14586905,-0.71898199,0.15868951,0.66076074,0.019619736,-0.0082846248,-0.0018730605
17.3205,0.29764037,0.1219869,0.04196866,0.14639263,-0.71678743,0.15818767,0.66314526,0.02102019,-0.0038308455,-0.0047717568
17.3305,0.29779621,0.12197425,0.041865586,0.146908,-0.71420923,0.15751361,0.66596747,0.020866141,-0.0019258656,-0.0081797724
17.3405,0.29795329,0.12198699,0.041781929,0.14750948,-0.71140124,0.15680297,0.66900079,0.020410899,-0.0014980547,-0.009659028
17.3505,0.29811863,0.12202374,0.041689997,0.14803098,-0.70860748,0.15609305,0.67200984,0.022272736,0.0021441273,-0.011946862
17.3605,0.29834006,0.12205278,0.041554824,0.14846338,-0.70609351,0.15541064,0.67471336,0.03112349,-0.00012921099,-0.0095555701
17.3705,0.29862452,0.1220691,0.041482145,0.14896121,-0.70368666,0.15482312,0.67724844,0.033628662,-0.00040426594,-0.0057163543
17.3805,0.29893551,0.12206833,0.041418122,0.14946227,-0.7013819,0.15428638,0.6796471,0.036160877,-0.0026195206,-0.011803612
17.3905,0.2992611,0.12205508,0.041326391,0.14993836,-0.69919897,0.15378441,0.68190149,0.036368373,-0.003235749,-0.0074909735
17.4005,0.29958498,0.12204218,0.041255975,0.15040231,-0.69708292,0.15330372,0.68407055,0.035667707,-0.0026268058,-0.0086715169
17.4105,0.29990318,0.12203167,0.041173298,0.15077101,-0.69504159,0.15291553,0.68615023,0.034722451,-0.0022026173,-0.0077263693
17.4205,0.30019003,0.12202412,0.041103836,0.15094767,-0.69296975,0.15272266,0.6882467,0.026959765,-0.0015934847,-0.0052030465
17.4305,0.30036212,0.12203639,0.041031673,0.1513393,-0.6908722,0.15230846,0.69035799,0.016091168,0.0013208239,-0.0087640645
17.4405,0.30045738,0.12207669,0.040960898,0.1518582,-0.68878274,0.15178677,0.69244365,0.01119514,0.0029225905,-0.0096096464
17.4505,0.30052513,0.12212174,0.040900724,0.15239844,-0.68679724,0.15126602,0.69440828,0.0092882633,0.002566029,-0.0050038111
17.4605,0.30054423,0.1221332,0.040925839,0.15275402,-0.68516137,0.15071111,0.69606485,0.0020935489,-0.0026074872,0.0062001312
17.4705,0.30050611,0.12212289,0.041003619,0.15290883,-0.6840534,0.15016337,0.69723798,-0.0032788786,-0.0028506237,0.0076430569
17.4805,0.30045293,0.12209319,0.041096384,0.15309508,-0.68334186,0.14960003,0.69801549,-0.0040289822,-0.0032200505,0.0058963003
17.4905,0.30038501,0.12208709,0.041124062,0.15309935,-0.68293717,0.14924544,0.69848637,-0.0059279048,-0.00031801214,-0.00060776195
17.5005,0.30032001,0.12210964,0.04116598,0.15316457,-0.68253581,0.14910388,0.69889449,-0.0050473245,0.0040831424,0.007910162
17.5105,0.30027412,0.1221697,0.041275711,0.15341707,-0.68195157,0.1491187,0.69940608,-0.0038032417,0.0071387634,0.013002587
17.5205,0.30024748,0.12225635,0.041394662,0.1536706,-0.68128473,0.14932127,0.69995687,-0.0018219301,0.010521788,0.011105914
17.5305,0.30023059,0.12238915,0.04172613,0.15422376,-0.68008174,0.14922408,0.70102499,0.00023906027,0.015943654,0.049668788
17.5405,0.30022173,0.12259143,0.042293151,0.15473906,-0.67808942,0.14907963,0.70286971,0.0022287921,0.021393556,0.064567476
17.5505,0.30020784,0.12281445,0.043069728,0.15554771,-0.67564812,0.14857905,0.70514452,0.001860998,0.020839804,0.08420855
17.5605,0.30020345,0.1230471,0.043807684,0.15597814,-0.67368124,0.14823618,0.70700102,0.0036357717,0.02311893,0.066352283
17.5705,0.30022158,0.1232797,0.044455736,0.15603605,-0.67256654,0.14803503,0.70809084,0.0038635115,0.019017089,0.06624228
17.5805,0.30024988,0.12347334,0.045081124,0.15618339,-0.67196546,0.14763606,0.70871204,0.0049325594,0.019292789,0.054829407
17.5905,0.30030888,0.12363142,0.045563063,0.15576862,-0.67222878,0.14760819,0.7085594,0.0078944402,0.012005414,0.042442823
17.6005,0.30040014,0.12371731,0.04590874,0.15514022,-0.67348443,0.14759115,0.70750766,0.0097692034,0.0063241141,0.027437773
17.6105,0.30051678,0.12375267,0.046149139,0.15441748,-0.67528389,0.14761608,0.70594363,0.011510716,0.0022168942,0.021430299
17.6205,0.30067057,0.12372093,0.046343415,0.15352288,-0.67762879,0.14767399,0.70387666,0.015982303,-0.0066732592,0.017356746
17.6305,0.30086486,0.12361059,0.046468001,0.15242615,-0.68052472,0.14776114,0.70129809,0.018693663,-0.01265997,0.0084850617
17.6405,0.3010768,0.12346082,0.046515572,0.15125167,-0.6836517,0.1478756,0.69848127,0.019187443,-0.014684788,0.0024195541
17.6505,0.30128611,0.12329327,0.046526463,0.15001,-0.68676852,0.14791608,0.69567725,0.019077387,-0.016785414,0.000550376
17.6605,0.30148354,0.12311638,0.04652642,0.14872457,-0.68974058,0.14784549,0.69302283,0.018247268,-0.017304187,-9.4882664e-05
17.6705,0.30166705,0.12294193,0.046525934,0.14746516,-0.69249785,0.1477079,0.69056726,0.017287196,-0.016897089,0.00036610423
